id;dia_semana;horario;mortos
83481520;Domingo;19:40:00;0
83481521;Domingo;20:19:00;0
83481522;Quinta;14:55:00;0
83481523;Domingo;14:30:00;2
83481524;Quinta;10:00:00;0
83481525;Quinta;14:15:00;0
83481526;Quinta;16:05:00;0
83481527;Quinta;08:00:00;1
83481528;Quinta;12:30:00;0
83481529;Quinta;08:50:00;0
83481530;Segunda;05:50:00;0
83481531;Quinta;13:40:00;0
83481532;Quinta;13:45:00;0
83481533;Quinta;12:55:00;0
83481534;Domingo;14:00:00;0
83481535;Domingo;19:50:00;0
83481536;Domingo;00:35:00;0
83481537;Terça;22:10:00;1
83481538;Quinta;14:00:00;0
83481539;Quinta;12:30:00;0
83481540;Sábado;21:00:00;2
83481541;Quinta;11:40:00;0
83481542;Quarta;12:50:00;0
83481543;Quinta;16:35:00;0
83481544;Sexta;13:03:00;0
83481545;Terça;06:30:00;0
83481546;Domingo;08:00:00;0
83481547;Domingo;18:05:00;0
83481548;Quinta;11:45:00;0
83481549;Domingo;16:00:00;0
83481550;Quinta;16:00:00;0
83481551;Quinta;17:15:00;0
83481552;Quinta;15:30:00;0
83481553;Quinta;15:40:00;0
83481554;Quinta;09:10:00;0
83481555;Terça;03:29:00;0
83481556;Domingo;15:50:00;0
83481557;Quinta;18:30:00;0
83481558;Quinta;18:35:00;0
83481559;Quinta;10:00:00;0
83481560;Quinta;18:00:00;0
83481561;Quinta;17:00:00;0
83481562;Quinta;18:50:00;0
83481564;Quinta;18:00:00;0
83481565;Quinta;16:00:00;0
83481566;Quinta;11:50:00;0
83481567;Quinta;17:15:00;0
83481568;Segunda;11:50:00;0
83481569;Quinta;18:55:00;0
83481570;Quinta;12:20:00;0
83481571;Quinta;14:20:00;0
83481572;Quinta;18:30:00;0
83481573;Quinta;14:10:00;0
83481574;Quinta;13:00:00;0
83481575;Quinta;09:00:00;0
83481576;Quinta;18:30:00;0
83481577;Quinta;15:30:00;0
83481578;Quinta;10:50:00;0
83481579;Domingo;16:30:00;0
83481580;Quinta;16:30:00;0
83481581;Quinta;16:15:00;0
83481582;Quinta;06:30:00;0
83481583;Quinta;14:40:00;1
83481584;Quinta;18:20:00;0
83481585;Quinta;12:00:00;0
83481586;Quinta;16:40:00;0
83481587;Quinta;19:00:00;0
83481588;Quinta;18:30:00;0
83481589;Domingo;15:10:00;0
83481590;Quinta;12:10:00;0
83481591;Domingo;16:20:00;0
83481592;Quinta;19:30:00;0
83481593;Quinta;18:05:00;0
83481594;Quinta;18:20:00;0
83481595;Quinta;08:30:00;0
83481596;Quinta;19:00:00;0
83481597;Quinta;18:15:00;0
83481598;Quinta;15:15:00;0
83481599;Quinta;18:20:00;0
83481600;Quinta;11:25:00;0
83481601;Quinta;21:30:00;0
83481602;Quinta;18:40:00;1
83481603;Quinta;20:10:00;1
83481604;Quinta;18:30:00;0
83481605;Sábado;19:30:00;0
83481606;Quinta;12:30:00;0
83481607;Domingo;07:05:00;0
83481608;Quinta;20:44:00;0
83481609;Quinta;16:00:00;0
83481610;Quinta;19:00:00;0
83481611;Segunda;00:55:00;0
83481612;Quinta;21:20:00;0
83481613;Quinta;20:25:00;0
83481614;Domingo;02:45:00;0
83481615;Quinta;17:30:00;0
83481616;Quinta;21:40:00;0
83481617;Quinta;22:20:00;0
83481618;Quinta;19:30:00;1
83481619;Quinta;16:30:00;0
83481620;Quinta;21:20:00;0
83481622;Quinta;07:50:00;0
83481623;Quinta;20:20:00;0
83481624;Quinta;18:30:00;0
83481625;Quinta;20:30:00;0
83481626;Quinta;22:00:00;0
83481627;Quinta;20:10:00;0
83481628;Quinta;16:36:00;0
83481629;Quinta;15:00:00;0
83481630;Quinta;16:30:00;0
83481631;Quinta;18:55:00;0
83481632;Quinta;06:20:00;0
83481633;Quinta;20:00:00;0
83481634;Quinta;23:50:00;1
83481635;Quinta;20:30:00;0
83481636;Quinta;18:35:00;1
83481637;Sexta;01:00:00;0
83481638;Sexta;01:10:00;0
83481639;Quinta;22:50:00;0
83481640;Terça;21:15:00;3
83481641;Domingo;20:30:00;0
83481642;Segunda;11:00:00;0
83481643;Quinta;18:10:00;0
83481644;Quinta;13:15:00;0
83481645;Quinta;17:30:00;0
83481646;Sexta;01:30:00;0
83481647;Quinta;17:30:00;0
83481648;Quinta;19:30:00;0
83481649;Sexta;04:30:00;0
83481650;Quinta;20:45:00;0
83481651;Quinta;11:40:00;0
83481652;Sexta;04:00:00;0
83481653;Sexta;00:25:00;0
83481654;Quinta;19:15:00;0
83481655;Domingo;22:30:00;0
83481656;Quinta;13:00:00;0
83481657;Sexta;04:50:00;0
83481658;Quinta;20:30:00;0
83481659;Quinta;23:30:00;0
83481660;Domingo;23:15:00;0
83481661;Sexta;04:20:00;0
83481662;Sexta;04:05:00;0
83481663;Sexta;23:40:00;0
83481665;Sexta;05:30:00;0
83481666;Sexta;06:00:00;0
83481667;Quinta;21:00:00;0
83481668;Terça;23:00:00;0
83481669;Sexta;04:35:00;0
83481670;Sexta;05:00:00;0
83481671;Terça;00:15:00;0
83481672;Sábado;15:00:00;0
83481673;Sexta;07:00:00;0
83481675;Sexta;01:00:00;0
83481676;Sexta;05:20:00;0
83481677;Terça;07:45:00;0
83481678;Quinta;14:00:00;0
83481679;Segunda;07:30:00;0
83481681;Terça;06:26:00;0
83481682;Terça;07:00:00;0
83481683;Segunda;21:00:00;0
83481684;Segunda;14:30:00;0
83481685;Quinta;12:15:00;0
83481686;Sexta;07:00:00;0
83481687;Sexta;06:45:00;0
83481688;Segunda;22:20:00;0
83481689;Sexta;03:30:00;0
83481690;Quarta;23:30:00;0
83481691;Sexta;08:10:00;0
83481692;Sábado;11:00:00;0
83481693;Quarta;17:50:00;0
83481694;Sexta;08:00:00;0
83481695;Terça;08:15:00;0
83481696;Quarta;05:20:00;0
83481697;Quinta;03:00:00;0
83481699;Sexta;07:00:00;0
83481700;Segunda;15:12:00;0
83481701;Sexta;09:00:00;0
83481703;Sexta;08:00:00;0
83481704;Sexta;09:10:00;0
83481705;Sábado;20:45:00;1
83481706;Segunda;19:00:00;0
83481708;Sexta;05:40:00;1
83481709;Sexta;07:47:00;0
83481712;Quinta;19:20:00;0
83481713;Sexta;01:20:00;0
83481714;Sexta;07:45:00;0
83481715;Terça;00:03:00;0
83481716;Quinta;21:00:00;0
83481718;Segunda;20:30:00;0
83481719;Terça;08:30:00;0
83481720;Sexta;08:01:00;0
83481721;Sexta;09:25:00;0
83481722;Sexta;10:10:00;0
83481723;Sexta;11:05:00;0
83481724;Sexta;08:30:00;0
83481725;Quinta;06:20:00;0
83481726;Sexta;08:20:00;0
83481728;Sexta;06:45:00;0
83481729;Sexta;10:10:00;0
83481730;Terça;00:30:00;0
83481731;Sexta;08:30:00;0
83481732;Sexta;06:00:00;1
83481733;Sexta;08:40:00;0
83481734;Sexta;12:15:00;0
83481735;Sexta;08:30:00;0
83481736;Sexta;08:50:00;0
83481737;Sexta;09:20:00;0
83481738;Terça;07:50:00;0
83481739;Quinta;07:40:00;0
83481740;Sexta;08:10:00;0
83481741;Sexta;08:47:00;0
83481742;Sexta;12:25:00;0
83481743;Domingo;13:10:00;0
83481744;Segunda;19:30:00;0
83481745;Segunda;18:50:00;0
83481746;Sexta;08:50:00;0
83481747;Sexta;06:30:00;0
83481748;Sexta;10:55:00;0
83481749;Sexta;13:00:00;0
83481750;Quinta;15:20:00;0
83481751;Terça;18:45:00;1
83481752;Terça;14:00:00;0
83481753;Sexta;12:00:00;0
83481754;Sexta;07:30:00;0
83481755;Sexta;14:00:00;0
83481756;Segunda;22:30:00;0
83481757;Sexta;10:20:00;0
83481758;Sexta;11:45:00;0
83481759;Segunda;18:20:00;0
83481760;Quinta;13:40:00;2
83481761;Segunda;12:40:00;0
83481762;Quinta;21:20:00;0
83481763;Sexta;07:50:00;0
83481764;Sexta;12:10:00;0
83481765;Sexta;08:45:00;0
83481766;Sexta;08:00:00;0
83481767;Sexta;09:00:00;0
83481768;Sexta;10:32:00;1
83481769;Sexta;10:50:00;0
83481770;Quinta;07:10:00;0
83481771;Sexta;11:40:00;0
83481772;Sexta;11:30:00;0
83481773;Sexta;10:10:00;0
83481775;Terça;06:50:00;0
83481777;Segunda;08:20:00;0
83481778;Sexta;13:40:00;0
83481779;Sexta;07:50:00;0
83481780;Quarta;10:30:00;0
83481781;Quarta;16:30:00;0
83481782;Sexta;12:14:00;0
83481783;Sexta;16:00:00;0
83481784;Sexta;11:00:00;1
83481785;Sexta;15:25:00;0
83481786;Quarta;23:30:00;1
83481787;Quinta;08:25:00;0
83481788;Sexta;16:15:00;0
83481789;Sexta;09:15:00;0
83481790;Domingo;20:30:00;1
83481791;Sexta;14:45:00;0
83481792;Sexta;14:00:00;0
83481793;Sexta;13:45:00;0
83481794;Sexta;12:16:00;0
83481795;Sexta;12:15:00;0
83481796;Sexta;17:10:00;0
83481797;Sexta;17:00:00;0
83481798;Sexta;14:20:00;0
83481799;Sexta;16:00:00;0
83481800;Sexta;08:00:00;0
83481801;Sexta;14:40:00;0
83481802;Terça;16:15:00;0
83481803;Sexta;14:55:00;0
83481804;Sexta;09:45:00;0
83481805;Sexta;13:30:00;0
83481806;Sexta;15:30:00;0
83481807;Sexta;16:05:00;0
83481808;Sexta;15:50:00;0
83481809;Sexta;08:40:00;0
83481810;Sexta;17:55:00;0
83481811;Sexta;18:05:00;0
83481812;Sexta;12:50:00;0
83481813;Sexta;17:50:00;0
83481814;Sexta;16:30:00;0
83481815;Sexta;16:40:00;0
83481816;Sexta;11:10:00;1
83481817;Terça;00:30:00;0
83481818;Sexta;12:20:00;0
83481819;Sexta;17:35:00;1
83481820;Terça;07:00:00;0
83481821;Sexta;11:40:00;0
83481822;Sexta;19:15:00;0
83481823;Sexta;19:00:00;0
83481824;Domingo;14:20:00;0
83481825;Sexta;18:30:00;0
83481826;Sexta;15:45:00;0
83481827;Quinta;17:30:00;1
83481828;Quinta;06:55:00;0
83481829;Segunda;20:35:00;0
83481830;Sexta;18:40:00;0
83481831;Sexta;19:35:00;0
83481832;Sexta;18:20:00;0
83481833;Sexta;18:10:00;0
83481834;Sexta;16:15:00;0
83481835;Sexta;13:15:00;0
83481836;Sexta;15:30:00;0
83481837;Sexta;16:12:00;0
83481838;Terça;09:00:00;0
83481839;Sexta;18:15:00;0
83481840;Sexta;20:00:00;0
83481842;Sexta;19:00:00;0
83481843;Sexta;18:30:00;0
83481844;Sexta;16:05:00;0
83481845;Sexta;18:30:00;0
83481846;Sexta;10:30:00;0
83481847;Sexta;19:15:00;0
83481848;Domingo;18:00:00;0
83481849;Sexta;06:30:00;0
83481850;Sexta;19:30:00;0
83481851;Sexta;16:30:00;0
83481852;Sexta;16:30:00;0
83481853;Sexta;16:40:00;0
83481854;Sexta;18:30:00;0
83481855;Sexta;18:40:00;0
83481856;Quinta;14:00:00;1
83481857;Domingo;04:00:00;0
83481858;Sexta;15:40:00;0
83481859;Sexta;15:00:00;0
83481860;Quarta;19:45:00;0
83481861;Sábado;15:30:00;0
83481862;Sexta;15:20:00;0
83481863;Sexta;18:10:00;0
83481865;Sexta;08:20:00;0
83481867;Segunda;18:30:00;0
83481868;Sexta;16:40:00;0
83481869;Sexta;19:30:00;0
83481870;Sexta;18:40:00;1
83481871;Terça;00:10:00;0
83481872;Sexta;20:30:00;0
83481874;Sexta;15:40:00;0
83481875;Sexta;16:40:00;0
83481876;Sexta;14:00:00;0
83481877;Sexta;20:19:00;0
83481878;Sexta;10:28:00;0
83481879;Sexta;18:50:00;0
83481880;Sexta;20:30:00;0
83481881;Sexta;14:56:00;0
83481882;Sexta;17:25:00;0
83481883;Sexta;21:00:00;0
83481884;Segunda;20:10:00;0
83481885;Sexta;14:48:00;0
83481886;Sexta;19:20:00;0
83481887;Sexta;21:30:00;0
83481888;Sexta;22:00:00;0
83481889;Sexta;17:10:00;1
83481890;Sexta;06:20:00;0
83481891;Sexta;21:30:00;0
83481892;Sexta;15:15:00;0
83481893;Sexta;21:30:00;0
83481894;Sexta;12:30:00;0
83481895;Sexta;21:20:00;0
83481896;Sexta;21:50:00;0
83481897;Sexta;21:00:00;0
83481898;Sexta;18:45:00;0
83481899;Sexta;19:45:00;0
83481900;Sexta;22:50:00;0
83481901;Sexta;17:10:00;0
83481903;Sexta;08:00:00;0
83481904;Sexta;23:20:00;0
83481905;Sexta;20:10:00;0
83481906;Sexta;22:55:00;0
83481907;Sexta;13:45:00;0
83481908;Sexta;22:45:00;0
83481909;Sábado;00:05:00;0
83481910;Sexta;18:00:00;1
83481911;Sexta;15:30:00;0
83481912;Sexta;17:10:00;0
83481913;Sexta;18:10:00;0
83481914;Sexta;22:40:00;0
83481915;Sexta;09:50:00;0
83481916;Sexta;23:00:00;0
83481917;Sábado;00:40:00;0
83481918;Sábado;00:30:00;0
83481919;Sexta;23:30:00;0
83481920;Segunda;08:15:00;0
83481921;Sexta;14:25:00;0
83481922;Sexta;22:55:00;0
83481923;Terça;05:40:00;1
83481924;Sábado;00:10:00;0
83481925;Segunda;19:00:00;0
83481926;Sexta;23:30:00;0
83481927;Sexta;16:10:00;0
83481928;Sábado;00:20:00;0
83481929;Sexta;22:00:00;0
83481930;Sexta;19:30:00;1
83481931;Sexta;07:50:00;0
83481932;Segunda;20:10:00;0
83481933;Sábado;02:30:00;0
83481934;Sexta;11:20:00;0
83481935;Sexta;12:40:00;0
83481936;Segunda;19:00:00;0
83481937;Terça;08:40:00;0
83481938;Sábado;02:30:00;0
83481939;Sábado;00:20:00;0
83481940;Sexta;23:08:00;0
83481941;Sexta;20:00:00;0
83481943;Sábado;03:05:00;0
83481944;Sábado;03:00:00;0
83481945;Sexta;20:45:00;0
83481946;Sexta;21:00:00;0
83481948;Sexta;18:10:00;0
83481949;Sexta;20:10:00;1
83481950;Sexta;17:45:00;0
83481951;Sexta;13:15:00;0
83481952;Sábado;01:00:00;0
83481953;Sábado;04:40:00;0
83481954;Quinta;09:20:00;0
83481956;Sábado;04:00:00;1
83481957;Sábado;03:55:00;0
83481958;Sexta;19:00:00;1
83481959;Sábado;04:10:00;0
83481960;Segunda;11:00:00;0
83481962;Sexta;20:00:00;0
83481963;Sábado;06:00:00;0
83481964;Sexta;09:25:00;0
83481965;Sexta;18:30:00;0
83481966;Terça;09:00:00;0
83481967;Sábado;05:40:00;0
83481968;Sexta;05:20:00;1
83481969;Sábado;01:30:00;0
83481970;Sexta;07:20:00;0
83481971;Segunda;19:40:00;0
83481973;Sexta;17:20:00;0
83481974;Sexta;15:00:00;1
83481975;Sábado;05:10:00;0
83481976;Sexta;17:20:00;0
83481977;Sexta;08:10:00;0
83481978;Sábado;04:00:00;0
83481979;Segunda;11:45:00;0
83481980;Sábado;07:00:00;0
83481981;Sexta;08:30:00;0
83481982;Sábado;04:30:00;0
83481983;Sábado;06:00:00;0
83481984;Sábado;06:00:00;0
83481985;Sábado;06:15:00;0
83481986;Sexta;19:00:00;1
83481987;Terça;08:10:00;2
83481988;Terça;02:00:00;0
83481989;Terça;22:00:00;0
83481990;Sábado;06:45:00;0
83481991;Sexta;23:55:00;0
83481992;Quarta;00:30:00;0
83481993;Sábado;03:20:00;0
83481994;Terça;15:40:00;0
83481995;Sábado;07:00:00;0
83481996;Sexta;10:40:00;0
83481997;Quarta;12:43:00;0
83481998;Terça;19:30:00;0
83481999;Sábado;06:40:00;0
83482000;Quarta;07:00:00;0
83482001;Terça;22:00:00;0
83482002;Terça;11:15:00;0
83482003;Quarta;05:30:00;0
83482004;Quarta;00:20:00;0
83482005;Sábado;07:40:00;0
83482006;Quarta;06:40:00;0
83482007;Quarta;05:30:00;0
83482008;Sábado;07:40:00;0
83482009;Sábado;01:05:00;0
83482010;Quarta;06:00:00;0
83482011;Sábado;08:30:00;0
83482012;Sábado;07:40:00;0
83482013;Sábado;06:00:00;0
83482014;Quinta;14:15:00;0
83482015;Sábado;07:00:00;0
83482016;Sábado;04:30:00;0
83482017;Sábado;08:30:00;0
83482019;Sexta;22:00:00;0
83482020;Sexta;16:15:00;0
83482021;Sábado;09:05:00;0
83482022;Terça;15:00:00;0
83482024;Quarta;05:30:00;0
83482025;Sábado;08:30:00;0
83482026;Sexta;20:20:00;0
83482027;Sábado;09:00:00;0
83482028;Sábado;09:40:00;0
83482029;Sexta;18:35:00;0
83482030;Sábado;07:30:00;0
83482031;Quarta;01:30:00;0
83482032;Sábado;08:05:00;0
83482033;Sábado;06:40:00;0
83482034;Terça;18:30:00;0
83482035;Quarta;01:15:00;0
83482036;Sexta;07:30:00;0
83482037;Sábado;08:30:00;0
83482038;Sábado;08:10:00;0
83482040;Sábado;09:00:00;0
83482041;Sábado;08:30:00;0
83482042;Sábado;08:10:00;0
83482043;Quarta;06:20:00;0
83482044;Sábado;07:30:00;0
83482045;Sábado;07:20:00;0
83482046;Quarta;06:20:00;0
83482047;Quarta;07:05:00;0
83482048;Quarta;01:50:00;0
83482049;Sábado;09:50:00;0
83482050;Sábado;08:30:00;0
83482051;Sábado;09:15:00;0
83482052;Sexta;05:00:00;0
83482053;Quarta;18:40:00;0
83482054;Sábado;08:30:00;0
83482055;Sábado;17:00:00;0
83482056;Sábado;11:15:00;0
83482057;Terça;17:00:00;0
83482058;Sábado;09:40:00;0
83482059;Sexta;03:30:00;0
83482060;Quinta;06:40:00;0
83482061;Sábado;08:00:00;0
83482062;Terça;07:50:00;0
83482063;Sábado;10:00:00;0
83482064;Sábado;10:10:00;0
83482065;Sábado;08:00:00;0
83482066;Sábado;10:40:00;0
83482067;Sábado;11:30:00;0
83482068;Sábado;11:05:00;0
83482069;Sábado;08:00:00;0
83482070;Terça;18:00:00;1
83482071;Sábado;11:45:00;0
83482072;Sábado;09:20:00;0
83482073;Sexta;04:10:00;1
83482074;Sexta;05:30:00;0
83482075;Sábado;12:30:00;0
83482076;Quinta;11:00:00;0
83482077;Terça;22:50:00;0
83482078;Sábado;07:00:00;0
83482079;Sábado;12:20:00;0
83482080;Sábado;13:11:00;0
83482081;Terça;17:40:00;0
83482082;Sábado;10:40:00;0
83482083;Sábado;10:30:00;0
83482084;Sábado;04:30:00;0
83482085;Segunda;17:00:00;0
83482086;Quinta;14:50:00;0
83482087;Sexta;18:20:00;0
83482088;Sábado;11:15:00;0
83482089;Sábado;11:00:00;0
83482090;Terça;17:00:00;0
83482091;Sábado;10:40:00;0
83482092;Sábado;09:30:00;0
83482093;Terça;17:15:00;0
83482094;Quarta;03:15:00;0
83482095;Sábado;12:30:00;0
83482096;Sábado;09:20:00;1
83482097;Sábado;12:07:00;0
83482098;Sábado;12:00:00;0
83482099;Quarta;11:35:00;0
83482100;Sábado;09:40:00;0
83482101;Quarta;13:30:00;0
83482102;Sábado;08:00:00;0
83482103;Sábado;11:30:00;0
83482105;Quarta;07:00:00;0
83482106;Sábado;15:25:00;0
83482107;Sábado;11:30:00;0
83482108;Sábado;11:35:00;0
83482109;Sábado;11:30:00;0
83482110;Sábado;14:00:00;0
83482111;Sábado;11:00:00;0
83482112;Sábado;15:40:00;0
83482113;Sábado;13:30:00;0
83482114;Sábado;06:20:00;0
83482115;Sábado;05:45:00;0
83482116;Sábado;14:50:00;0
83482117;Sábado;12:00:00;0
83482118;Sábado;09:45:00;0
83482119;Sábado;09:30:00;0
83482120;Sábado;10:40:00;0
83482121;Sábado;09:50:00;0
83482122;Sábado;12:00:00;0
83482123;Sábado;12:30:00;0
83482125;Sábado;13:10:00;0
83482126;Sábado;15:53:00;0
83482127;Sábado;12:35:00;0
83482128;Quinta;05:20:00;0
83482129;Sábado;17:00:00;0
83482130;Sábado;19:50:00;0
83482131;Sábado;17:20:00;0
83482132;Terça;19:00:00;0
83482133;Terça;23:30:00;0
83482134;Sábado;09:00:00;0
83482135;Terça;18:40:00;0
83482136;Sábado;14:00:00;0
83482137;Sábado;13:00:00;0
83482138;Sábado;15:00:00;0
83482139;Sábado;15:00:00;0
83482140;Sábado;14:20:00;0
83482141;Sábado;15:40:00;1
83482142;Sábado;09:55:00;0
83482143;Sexta;23:30:00;0
83482144;Quinta;08:10:00;0
83482145;Sábado;11:00:00;0
83482146;Sábado;15:30:00;0
83482147;Sábado;07:45:00;0
83482148;Sábado;18:15:00;0
83482149;Sábado;15:55:00;0
83482150;Sábado;09:50:00;0
83482151;Sábado;14:00:00;0
83482152;Sábado;10:20:00;0
83482153;Terça;17:35:00;0
83482154;Quinta;07:20:00;0
83482155;Sexta;21:30:00;1
83482156;Sábado;17:50:00;0
83482157;Sábado;13:05:00;0
83482158;Sábado;11:10:00;0
83482159;Sábado;15:50:00;0
83482160;Sábado;16:15:00;0
83482161;Sábado;18:50:00;0
83482162;Sexta;17:30:00;0
83482163;Sábado;20:00:00;0
83482164;Terça;11:15:00;0
83482165;Sábado;19:45:00;0
83482166;Sábado;16:50:00;0
83482167;Sábado;05:50:00;0
83482168;Sábado;07:30:00;0
83482169;Sábado;18:00:00;0
83482170;Sábado;19:50:00;0
83482171;Sábado;09:00:00;0
83482172;Sábado;17:45:00;0
83482173;Sábado;11:30:00;0
83482174;Sábado;20:00:00;0
83482175;Sábado;12:00:00;0
83482176;Sábado;17:00:00;0
83482177;Quarta;02:30:00;1
83482178;Sábado;18:24:00;0
83482179;Sábado;11:45:00;0
83482180;Sábado;19:20:00;0
83482181;Sábado;19:30:00;0
83482182;Sábado;16:00:00;0
83482183;Sábado;08:40:00;0
83482184;Sábado;20:15:00;0
83482185;Sábado;12:45:00;0
83482186;Sábado;20:05:00;0
83482187;Quinta;19:00:00;0
83482188;Sábado;19:10:00;0
83482189;Sábado;18:28:00;0
83482190;Quarta;12:30:00;0
83482191;Sábado;16:30:00;0
83482192;Sábado;18:20:00;0
83482193;Sábado;17:40:00;0
83482194;Sábado;14:45:00;0
83482195;Sábado;20:00:00;0
83482196;Sábado;18:40:00;0
83482197;Sábado;17:00:00;0
83482198;Sábado;20:00:00;0
83482199;Sábado;19:30:00;0
83482200;Sábado;14:49:00;0
83482201;Sábado;18:39:00;0
83482202;Sábado;15:30:00;1
83482203;Sábado;15:35:00;0
83482204;Sábado;21:30:00;0
83482205;Sábado;19:09:00;0
83482206;Sábado;22:10:00;0
83482208;Sexta;15:45:00;0
83482209;Sábado;16:15:00;0
83482210;Sábado;17:50:00;1
83482211;Sábado;08:20:00;0
83482212;Sábado;19:20:00;0
83482213;Sábado;19:30:00;0
83482214;Sábado;09:30:00;1
83482215;Sábado;18:40:00;1
83482216;Sábado;18:00:00;0
83482217;Sábado;19:40:00;0
83482218;Sábado;19:42:00;0
83482219;Sábado;22:10:00;0
83482220;Sábado;16:15:00;0
83482222;Sábado;18:00:00;1
83482223;Sábado;17:05:00;0
83482224;Sábado;22:10:00;0
83482225;Sábado;22:10:00;0
83482226;Sábado;20:25:00;0
83482227;Sábado;04:00:00;0
83482228;Sábado;19:30:00;0
83482229;Sábado;23:40:00;0
83482230;Sábado;23:00:00;0
83482231;Sábado;20:30:00;0
83482232;Sábado;17:45:00;0
83482233;Sábado;20:30:00;0
83482234;Domingo;00:01:00;0
83482235;Sábado;20:00:00;0
83482236;Sábado;16:30:00;0
83482237;Sábado;18:00:00;0
83482238;Sábado;20:00:00;0
83482239;Domingo;01:00:00;0
83482240;Domingo;00:55:00;0
83482241;Sábado;17:30:00;0
83482242;Sábado;19:05:00;0
83482243;Sábado;15:40:00;0
83482244;Sábado;23:15:00;0
83482245;Sábado;23:20:00;0
83482246;Sábado;18:10:00;0
83482247;Sábado;20:45:00;2
83482248;Sábado;20:00:00;0
83482249;Domingo;00:30:00;0
83482250;Sábado;11:50:00;0
83482251;Sábado;18:20:00;1
83482252;Sábado;22:00:00;0
83482253;Domingo;01:30:00;0
83482254;Sábado;23:30:00;0
83482255;Domingo;01:20:00;0
83482256;Sábado;16:35:00;0
83482257;Domingo;00:40:00;0
83482258;Sábado;22:10:00;0
83482259;Domingo;02:09:00;0
83482260;Domingo;01:00:00;0
83482261;Sábado;23:30:00;0
83482262;Sábado;19:00:00;0
83482263;Domingo;03:00:00;0
83482264;Sábado;06:10:00;0
83482265;Domingo;02:00:00;0
83482266;Sábado;19:50:00;0
83482267;Domingo;02:30:00;0
83482268;Sábado;23:40:00;0
83482269;Sábado;23:30:00;0
83482270;Domingo;03:50:00;0
83482271;Domingo;03:35:00;0
83482272;Sexta;02:00:00;0
83482273;Domingo;01:00:00;0
83482274;Domingo;03:15:00;0
83482275;Sábado;10:30:00;0
83482276;Domingo;05:00:00;0
83482277;Sábado;10:00:00;0
83482278;Sábado;17:30:00;0
83482280;Domingo;03:00:00;0
83482281;Sábado;19:00:00;1
83482282;Domingo;00:50:00;0
83482284;Sábado;18:20:00;0
83482285;Domingo;00:15:00;0
83482286;Domingo;02:30:00;0
83482287;Domingo;04:30:00;0
83482288;Sábado;15:20:00;0
83482289;Sábado;21:50:00;0
83482290;Sexta;05:30:00;0
83482291;Sábado;17:06:00;0
83482292;Sábado;22:15:00;0
83482293;Domingo;05:10:00;0
83482294;Domingo;04:00:00;0
83482295;Sábado;22:20:00;0
83482296;Domingo;02:50:00;0
83482297;Quarta;03:00:00;0
83482298;Quarta;08:00:00;0
83482299;Sábado;17:20:00;0
83482300;Sábado;16:40:00;0
83482301;Sábado;15:45:00;0
83482302;Quinta;21:30:00;0
83482303;Terça;14:00:00;0
83482304;Sábado;23:35:00;0
83482305;Quinta;01:00:00;0
83482306;Quarta;08:15:00;0
83482307;Sexta;15:28:00;0
83482308;Domingo;05:20:00;0
83482309;Sábado;06:35:00;0
83482310;Terça;12:30:00;0
83482311;Domingo;08:00:00;0
83482312;Quarta;21:15:00;0
83482313;Quarta;19:30:00;0
83482314;Domingo;05:05:00;0
83482315;Terça;21:50:00;0
83482316;Quarta;10:30:00;0
83482317;Quarta;21:00:00;0
83482318;Domingo;04:40:00;0
83482320;Domingo;07:30:00;0
83482321;Sexta;15:30:00;0
83482322;Quarta;14:00:00;0
83482323;Quinta;02:30:00;0
83482324;Domingo;07:20:00;0
83482325;Quarta;19:45:00;0
83482326;Quinta;09:05:00;0
83482327;Quarta;12:05:00;0
83482328;Domingo;01:00:00;0
83482329;Domingo;09:00:00;0
83482330;Sábado;06:20:00;0
83482332;Domingo;14:10:00;0
83482333;Sábado;03:48:00;0
83482334;Domingo;00:30:00;0
83482335;Domingo;08:50:00;0
83482336;Quarta;19:15:00;0
83482337;Terça;18:50:00;1
83482338;Sábado;17:00:00;0
83482339;Domingo;06:20:00;0
83482340;Domingo;09:33:00;0
83482341;Quarta;08:50:00;0
83482343;Quarta;04:40:00;0
83482344;Domingo;09:45:00;0
83482345;Domingo;11:00:00;0
83482346;Domingo;09:00:00;0
83482347;Domingo;09:30:00;0
83482349;Domingo;06:30:00;0
83482350;Quinta;04:30:00;1
83482351;Domingo;09:00:00;0
83482352;Sexta;15:40:00;0
83482353;Domingo;11:10:00;0
83482354;Quarta;23:10:00;0
83482355;Quarta;19:30:00;0
83482356;Domingo;11:10:00;0
83482357;Sexta;20:10:00;0
83482358;Domingo;08:10:00;0
83482359;Domingo;12:00:00;0
83482360;Domingo;10:15:00;0
83482361;Domingo;08:20:00;0
83482362;Terça;07:20:00;0
83482363;Quarta;12:00:00;0
83482364;Quinta;06:20:00;0
83482365;Domingo;09:05:00;0
83482366;Domingo;08:00:00;0
83482367;Domingo;09:10:00;0
83482368;Domingo;07:40:00;0
83482369;Domingo;13:40:00;0
83482370;Domingo;07:15:00;0
83482371;Domingo;12:40:00;0
83482372;Quarta;14:00:00;0
83482373;Domingo;12:15:00;0
83482374;Domingo;11:20:00;0
83482375;Sexta;13:10:00;0
83482376;Sábado;17:30:00;0
83482377;Terça;19:00:00;1
